31173.45,31190.15,31154.7,31156.1,2019-06-28T10:30:00+0530
31156.55,31163.2,31095.75,31116.65,2019-06-28T10:45:00+0530
31115.65,31127.45,31061.3,31097.65,2019-06-28T11:00:00+0530
31099.4,31138.7,31082.1,31089.65,2019-06-28T11:15:00+0530
31090.9,31150,31087.55,31127.6,2019-06-28T11:30:00+0530
31126,31132.7,31095.8,31104.85,2019-06-28T11:45:00+0530
31099.1,31168.05,31085,31149.3,2019-06-28T12:00:00+0530
31149.3,31165.6,31129.15,31156.9,2019-06-28T12:15:00+0530
31157.15,31176.3,31129,31152.65,2019-06-28T12:30:00+0530
31150.05,31217.25,31150.05,31196.9,2019-06-28T12:45:00+0530
31196.15,31197.5,31152.15,31172.85,2019-06-28T13:00:00+0530
31171.55,31189.4,31141.6,31163.4,2019-06-28T13:15:00+0530
31161.45,31271.25,31159.2,31270.05,2019-06-28T13:30:00+0530
31271.6,31306.65,31212.45,31213.05,2019-06-28T13:45:00+0530
31208.9,31221.7,31178,31200.1,2019-06-28T14:00:00+0530
31196.7,31229.4,31111.25,31147.45,2019-06-28T14:15:00+0530
31146.8,31186.2,31123.4,31138.9,2019-06-28T14:30:00+0530
31139.8,31140.35,31085.85,31123.6,2019-06-28T14:45:00+0530
31127.15,31164.6,31081.9,31086.75,2019-06-28T15:00:00+0530
31084.8,31138,31081.15,31121.6,2019-06-28T15:15:00+0530
31271,31339.65,31247.45,31316.5,2019-07-01T09:15:00+0530
31320.55,31345.3,31298.55,31315.45,2019-07-01T09:30:00+0530
31314.95,31359.25,31303.75,31322.85,2019-07-01T09:45:00+0530
31324,31342.7,31305.55,31314.8,2019-07-01T10:00:00+0530
31316.9,31350.4,31302.95,31330.05,2019-07-01T10:15:00+0530
31330.8,31369.45,31311.05,31365.9,2019-07-01T10:30:00+0530
31365.65,31365.65,31330.95,31349.75,2019-07-01T10:45:00+0530
31351.15,31379.6,31333.1,31357.65,2019-07-01T11:00:00+0530
31357.55,31372.95,31332.8,31343.85,2019-07-01T11:15:00+0530
31345,31362.65,31323.85,31337.8,2019-07-01T11:30:00+0530
31338.6,31350.15,31281.1,31311.95,2019-07-01T11:45:00+0530
31312.05,31338.2,31310.05,31325.65,2019-07-01T12:00:00+0530
31329.15,31359.25,31324.65,31341.85,2019-07-01T12:15:00+0530
31341.85,31351.55,31327.9,31347.25,2019-07-01T12:30:00+0530
31348.1,31364.2,31329.1,31346.4,2019-07-01T12:45:00+0530
31346.55,31354.15,31321.85,31353.55,2019-07-01T13:00:00+0530
31354.2,31366.8,31331.55,31357.2,2019-07-01T13:15:00+0530
31357.15,31371.3,31336.55,31357.4,2019-07-01T13:30:00+0530
31357.45,31378.25,31343.2,31377.8,2019-07-01T13:45:00+0530
31377.9,31427.75,31370.75,31426.8,2019-07-01T14:00:00+0530
31424.2,31446.15,31414.3,31437.35,2019-07-01T14:15:00+0530
31439.25,31449.65,31389.95,31395.65,2019-07-01T14:30:00+0530
31396.35,31424.05,31352.35,31378.15,2019-07-01T14:45:00+0530
31381.15,31396.35,31361.9,31370.6,2019-07-01T15:00:00+0530
31371.65,31380.85,31351.45,31360.65,2019-07-01T15:15:00+0530
31414.65,31417,31290.7,31313.55,2019-07-02T09:15:00+0530
31314.8,31382,31308.4,31330.7,2019-07-02T09:30:00+0530
31329.6,31351.65,31250,31252.4,2019-07-02T09:45:00+0530
31253.15,31255.9,31166.5,31172.25,2019-07-02T10:00:00+0530
31168.8,31228.35,31160.8,31219.4,2019-07-02T10:15:00+0530
31219.85,31238.2,31196.5,31207.6,2019-07-02T10:30:00+0530
31208.9,31216,31147.4,31147.4,2019-07-02T10:45:00+0530
31148.1,31162,31106.95,31151.5,2019-07-02T11:00:00+0530
31151.7,31186.8,31138.35,31185.15,2019-07-02T11:15:00+0530
31185.5,31192.6,31140.45,31164.45,2019-07-02T11:30:00+0530
31163.8,31170.4,31122.1,31149.25,2019-07-02T11:45:00+0530
31150.25,31179.2,31144.7,31167.1,2019-07-02T12:00:00+0530
31164.6,31172.9,31133,31157.15,2019-07-02T12:15:00+0530
31158.35,31167.9,31135.9,31156.1,2019-07-02T12:30:00+0530
31156.15,31221,31146.4,31192.5,2019-07-02T12:45:00+0530
31192.35,31280.1,31192.35,31245.65,2019-07-02T13:00:00+0530
31245.45,31263.25,31186.15,31234.35,2019-07-02T13:15:00+0530
31234.85,31267.4,31221.8,31242.6,2019-07-02T13:30:00+0530
31243.7,31306.3,31231.35,31280.75,2019-07-02T13:45:00+0530
31281.85,31329.3,31249.65,31278.6,2019-07-02T14:00:00+0530
31280.2,31314.1,31267.25,31303.2,2019-07-02T14:15:00+0530
31303,31321.2,31272.6,31275.45,2019-07-02T14:30:00+0530
31280.1,31314.95,31238.7,31278.9,2019-07-02T14:45:00+0530
31278.45,31314.85,31270.65,31287.65,2019-07-02T15:00:00+0530
31285.55,31298.05,31260.85,31268.75,2019-07-02T15:15:00+0530
31347.7,31384,31242.1,31375.05,2019-07-03T09:15:00+0530
31377.15,31397.5,31351.6,31357.65,2019-07-03T09:30:00+0530
31357.45,31360,31293.5,31297.05,2019-07-03T09:45:00+0530
31296.95,31330.2,31286.95,31307.25,2019-07-03T10:00:00+0530
31306.95,31343.15,31306.95,31341.1,2019-07-03T10:15:00+0530
31340.6,31371.6,31337.15,31349.9,2019-07-03T10:30:00+0530
31347.05,31350.95,31317.05,31331,2019-07-03T10:45:00+0530
31330.4,31357.45,31329.2,31336.4,2019-07-03T11:00:00+0530
31337.1,31356.75,31326.55,31345.4,2019-07-03T11:15:00+0530
31345.3,31357.95,31293.4,31314.75,2019-07-03T11:30:00+0530
31316.75,31344.3,31314,31338.15,2019-07-03T11:45:00+0530
31337.85,31368.75,31331.15,31361.5,2019-07-03T12:00:00+0530
31360.35,31389.9,31360.35,31388.35,2019-07-03T12:15:00+0530
31386.9,31435.9,31386.9,31430.6,2019-07-03T12:30:00+0530
31434.4,31447.75,31414.1,31423.5,2019-07-03T12:45:00+0530
31421.6,31456.45,31385.8,31398,2019-07-03T13:00:00+0530
31396.7,31438.15,31396.7,31419.65,2019-07-03T13:15:00+0530
31416.65,31466.35,31407.95,31448.25,2019-07-03T13:30:00+0530
31444.65,31465,31420.25,31430,2019-07-03T13:45:00+0530
31427.6,31459.2,31411.4,31427.3,2019-07-03T14:00:00+0530
31426.85,31461.35,31423.4,31451.6,2019-07-03T14:15:00+0530
31452.85,31461.25,31426.4,31428.1,2019-07-03T14:30:00+0530
31426.7,31430.4,31333.9,31377.4,2019-07-03T14:45:00+0530
31375.8,31402.05,31360.3,31385.2,2019-07-03T15:00:00+0530
31383,31396.9,31365,31374.45,2019-07-03T15:15:00+0530
31471,31574.1,31431.35,31555.45,2019-07-04T09:15:00+0530
31553.2,31582.5,31547.6,31563.45,2019-07-04T09:30:00+0530
31564.05,31587.1,31548.4,31574.45,2019-07-04T09:45:00+0530
31574.25,31599.1,31563,31581,2019-07-04T10:00:00+0530
31581.05,31605.4,31576.15,31583.9,2019-07-04T10:15:00+0530
31583.05,31607.8,31577.2,31587.85,2019-07-04T10:30:00+0530
31588.8,31598.25,31560.55,31564.6,2019-07-04T10:45:00+0530
31564.7,31583.8,31531.25,31559.15,2019-07-04T11:00:00+0530
31559.8,31573.6,31539.1,31540,2019-07-04T11:15:00+0530
31538.05,31543.85,31497.3,31535.05,2019-07-04T11:30:00+0530
31536.55,31558.85,31529.4,31557.2,2019-07-04T11:45:00+0530
31557.95,31574.4,31545.45,31560.55,2019-07-04T12:00:00+0530
31560.35,31569.45,31544.05,31564.5,2019-07-04T12:15:00+0530
31563.9,31597.1,31543.25,31595.4,2019-07-04T12:30:00+0530
31596.05,31607.35,31566.55,31569.6,2019-07-04T12:45:00+0530
31569.6,31579.6,31533.6,31541.25,2019-07-04T13:00:00+0530
31541.6,31570.4,31518.9,31542,2019-07-04T13:15:00+0530
31547.75,31578.1,31536.5,31571.4,2019-07-04T13:30:00+0530
31570.85,31576.3,31544.75,31544.75,2019-07-04T13:45:00+0530
31543.95,31564.75,31470.75,31486.15,2019-07-04T14:00:00+0530
31486.8,31522.1,31445.7,31482.25,2019-07-04T14:15:00+0530
31482.75,31525.4,31460.55,31510.3,2019-07-04T14:30:00+0530
31509.1,31543.65,31488.35,31510.35,2019-07-04T14:45:00+0530
31509.7,31531.2,31452,31473,2019-07-04T15:00:00+0530
31475.2,31481.35,31432,31434.65,2019-07-04T15:15:00+0530
31523.05,31581.05,31497.1,31554.2,2019-07-05T09:15:00+0530
31555.55,31562.9,31509.85,31520.85,2019-07-05T09:30:00+0530
31522.25,31565.95,31514.65,31544.05,2019-07-05T09:45:00+0530
31544.05,31553.95,31508.35,31534.8,2019-07-05T10:00:00+0530
31534.65,31541.45,31483.3,31525.45,2019-07-05T10:15:00+0530
31522.25,31555.45,31515.4,31541.1,2019-07-05T10:30:00+0530
31541.15,31561.2,31527.65,31554.35,2019-07-05T10:45:00+0530
31558.05,31572.85,31532.95,31555,2019-07-05T11:00:00+0530
31554.9,31554.9,31490.7,31513.35,2019-07-05T11:15:00+0530
31512.25,31535.85,31423.75,31452.9,2019-07-05T11:30:00+0530
31453.1,31479.35,31368.9,31447.45,2019-07-05T11:45:00+0530
31446.3,31504.05,31433.75,31491.35,2019-07-05T12:00:00+0530
31492.1,31601.15,31492.1,31577.85,2019-07-05T12:15:00+0530
31576.55,31619.9,31507.4,31569.1,2019-07-05T12:30:00+0530
31567.9,31605.7,31528.2,31548.2,2019-07-05T12:45:00+0530
31540.65,31552.95,31334.95,31408.35,2019-07-05T13:00:00+0530
31407.3,31417.35,31335.15,31363.8,2019-07-05T13:15:00+0530
31363.45,31491.35,31355.9,31466.3,2019-07-05T13:30:00+0530
31462.4,31522.55,31430.55,31487.35,2019-07-05T13:45:00+0530
31489.15,31541.75,31453.8,31490.55,2019-07-05T14:00:00+0530
31494.3,31522.05,31454,31470.7,2019-07-05T14:15:00+0530
31469.45,31658.1,31469.45,31616.75,2019-07-05T14:30:00+0530
31616.7,31633.85,31518.5,31523.65,2019-07-05T14:45:00+0530
31523.65,31547.35,31448.65,31487.3,2019-07-05T15:00:00+0530
31486.55,31503.25,31423.9,31424.85,2019-07-05T15:15:00+0530
31346.85,31346.85,31092,31100.6,2019-07-08T09:15:00+0530
31097.05,31120.65,31072.65,31091.85,2019-07-08T09:30:00+0530
31092,31092,31039.1,31068.3,2019-07-08T09:45:00+0530
31068.7,31085.25,31044.55,31064.1,2019-07-08T10:00:00+0530
31063.45,31063.45,31018.1,31019.6,2019-07-08T10:15:00+0530
31019.7,31038.45,30932.95,30947.6,2019-07-08T10:30:00+0530
30947.8,30955.45,30874.85,30900.65,2019-07-08T10:45:00+0530
30900.6,30900.6,30638.35,30749.45,2019-07-08T11:00:00+0530
30749.8,30775.35,30707.55,30754.8,2019-07-08T11:15:00+0530
30755.35,30800.85,30718.7,30766.95,2019-07-08T11:30:00+0530
30766.25,30812.15,30753.55,30779.25,2019-07-08T11:45:00+0530
30779.85,30829.2,30773.85,30825.2,2019-07-08T12:00:00+0530
30825.1,30829.95,30729.3,30757.05,2019-07-08T12:15:00+0530
30757.3,30797.15,30742.75,30752.5,2019-07-08T12:30:00+0530
30753.95,30774.9,30725.7,30729.95,2019-07-08T12:45:00+0530
30729.45,30731.75,30676.45,30719.85,2019-07-08T13:00:00+0530
30721.5,30755.05,30701,30732.6,2019-07-08T13:15:00+0530
30734.9,30741.85,30677.8,30692.3,2019-07-08T13:30:00+0530
30693.5,30738.15,30654.3,30657.1,2019-07-08T13:45:00+0530
30653.4,30671.65,30587.3,30601.25,2019-07-08T14:00:00+0530
30602.1,30619,30538.55,30608.2,2019-07-08T14:15:00+0530
30610.85,30691.1,30610.85,30633.8,2019-07-08T14:30:00+0530
30630.2,30682.85,30599.35,30601.1,2019-07-08T14:45:00+0530
30605.25,30615.55,30568.35,30590.9,2019-07-08T15:00:00+0530
30592.5,30645.15,30585,30642.5,2019-07-08T15:15:00+0530
30533.4,30541.35,30348.85,30463.75,2019-07-09T09:15:00+0530
30465.5,30590.45,30465.5,30486.65,2019-07-09T09:30:00+0530
30486.45,30534.3,30453.35,30467.85,2019-07-09T09:45:00+0530
30471,30471,30402.75,30425.2,2019-07-09T10:00:00+0530
30426.85,30448.45,30383.35,30386.8,2019-07-09T10:15:00+0530
30389.65,30417.1,30356.25,30407.6,2019-07-09T10:30:00+0530
30408.85,30452.4,30407.6,30446.7,2019-07-09T10:45:00+0530
30446.6,30515.5,30438.35,30477.5,2019-07-09T11:00:00+0530
30478.1,30537.35,30451.95,30537.35,2019-07-09T11:15:00+0530
30533.9,30621.25,30533.6,30575,2019-07-09T11:30:00+0530
30575.95,30658.9,30559.7,30652.55,2019-07-09T11:45:00+0530
30652.95,30702.05,30635.4,30637.95,2019-07-09T12:00:00+0530
30637,30660.05,30568.6,30578.3,2019-07-09T12:15:00+0530
30576.25,30637,30544.75,30574.65,2019-07-09T12:30:00+0530
30573.2,30633.35,30566.05,30619,2019-07-09T12:45:00+0530
30620.4,30641.65,30597.3,30609.8,2019-07-09T13:00:00+0530
30609.95,30628.05,30573.85,30576.5,2019-07-09T13:15:00+0530
30575.6,30617.85,30572.6,30586.3,2019-07-09T13:30:00+0530
30582.5,30593.15,30506,30526,2019-07-09T13:45:00+0530
30525.65,30645.35,30518.55,30585.6,2019-07-09T14:00:00+0530
30587.1,30611.6,30542.35,30558.75,2019-07-09T14:15:00+0530
30561.95,30604.05,30541.7,30551.45,2019-07-09T14:30:00+0530
30553.15,30593.2,30544.65,30570.4,2019-07-09T14:45:00+0530
30571.3,30611.85,30529.1,30578.5,2019-07-09T15:00:00+0530
30582,30591.25,30558.5,30573.25,2019-07-09T15:15:00+0530
30618.05,30725.85,30563.05,30664.8,2019-07-10T09:15:00+0530
30664.1,30690,30625.1,30682.2,2019-07-10T09:30:00+0530
30680,30728.35,30669.3,30683.15,2019-07-10T09:45:00+0530
30682,30702.2,30649.05,30659.05,2019-07-10T10:00:00+0530
30656.6,30678.3,30625.95,30630.05,2019-07-10T10:15:00+0530
30632,30637.9,30531.85,30578.25,2019-07-10T10:30:00+0530
30575.95,30608.7,30556.55,30589.45,2019-07-10T10:45:00+0530
30590.85,30608.35,30577.95,30590.8,2019-07-10T11:00:00+0530
30591.55,30615.05,30573.35,30594.75,2019-07-10T11:15:00+0530
30594.9,30604,30559,30578.1,2019-07-10T11:30:00+0530
30578.6,30578.6,30513.2,30562.3,2019-07-10T11:45:00+0530
30563.65,30563.65,30494,30507.05,2019-07-10T12:00:00+0530
30507.5,30561.3,30503.55,30540.85,2019-07-10T12:15:00+0530
30546.5,30550.95,30462.3,30482.35,2019-07-10T12:30:00+0530
30481.55,30493.4,30431.25,30447.85,2019-07-10T12:45:00+0530
30449.25,30539.4,30433.25,30513,2019-07-10T13:00:00+0530
30515.2,30597.05,30505.65,30576.2,2019-07-10T13:15:00+0530
30577.6,30619.3,30548.3,30560.1,2019-07-10T13:30:00+0530
30562,30575.25,30513.85,30555.5,2019-07-10T13:45:00+0530
30556.8,30578.25,30535.85,30555.7,2019-07-10T14:00:00+0530
30559.45,30561.2,30481.4,30489.3,2019-07-10T14:15:00+0530
30487.6,30550.9,30448.4,30535.95,2019-07-10T14:30:00+0530
30538.55,30568.4,30522.45,30533.8,2019-07-10T14:45:00+0530
30534.95,30568.25,30492.3,30512,2019-07-10T15:00:00+0530
30510.9,30552.65,30473.75,30529.7,2019-07-10T15:15:00+0530
30707,30721.65,30566.1,30584.8,2019-07-11T09:15:00+0530
30584.25,30625.15,30580.05,30581.7,2019-07-11T09:30:00+0530
30582.4,30625.7,30579.3,30620.35,2019-07-11T09:45:00+0530
30623.25,30652.35,30601.4,30630.05,2019-07-11T10:00:00+0530
30632.05,30653.1,30604.2,30613.8,2019-07-11T10:15:00+0530
30615.4,30662.85,30609.45,30634.45,2019-07-11T10:30:00+0530
30632.85,30635.3,30572.1,30580.2,2019-07-11T10:45:00+0530
30578.75,30630.05,30577.9,30613.1,2019-07-11T11:00:00+0530
30613.55,30633.6,30591.3,30632.3,2019-07-11T11:15:00+0530
30630.5,30638.5,30609.75,30623.2,2019-07-11T11:30:00+0530
30623.15,30633.85,30603.35,30625.25,2019-07-11T11:45:00+0530
30626.5,30674.65,30623.65,30659.35,2019-07-11T12:00:00+0530
30659.8,30712.3,30657.05,30699.85,2019-07-11T12:15:00+0530
30699.45,30732.4,30695.6,30702.45,2019-07-11T12:30:00+0530
30700.85,30723.6,30686.2,30723.3,2019-07-11T12:45:00+0530
30725.9,30744.95,30692.25,30696.45,2019-07-11T13:00:00+0530
30697.55,30709.35,30675,30691.65,2019-07-11T13:15:00+0530
30692.6,30729.45,30675.95,30728.55,2019-07-11T13:30:00+0530
30725.55,30732.3,30692,30699.05,2019-07-11T13:45:00+0530
30699.9,30731.45,30651.35,30724.7,2019-07-11T14:00:00+0530
30725.8,30781.05,30708.25,30739.3,2019-07-11T14:15:00+0530
30739.9,30763.45,30721.3,30755.3,2019-07-11T14:30:00+0530
30755.6,30787,30721.65,30723.05,2019-07-11T14:45:00+0530
30723.75,30754,30715.6,30732.7,2019-07-11T15:00:00+0530
30732.4,30738.7,30660.95,30675.15,2019-07-11T15:15:00+0530
30789.75,30798.9,30663.65,30671,2019-07-12T09:15:00+0530
30672.45,30674.15,30590.3,30608.95,2019-07-12T09:30:00+0530
30612,30641.4,30565.25,30572.35,2019-07-12T09:45:00+0530
30572.1,30592.2,30550.75,30591.7,2019-07-12T10:00:00+0530
30591.8,30656.3,30589.1,30625.8,2019-07-12T10:15:00+0530
30627.6,30642,30589.3,30628.35,2019-07-12T10:30:00+0530
30628.55,30634.05,30592.4,30604.8,2019-07-12T10:45:00+0530
30604.2,30614.3,30581.5,30593.15,2019-07-12T11:00:00+0530
30594.95,30650.65,30588.25,30650,2019-07-12T11:15:00+0530
30650.5,30673.55,30638.45,30642.2,2019-07-12T11:30:00+0530
30640.75,30655.3,30631.9,30633.65,2019-07-12T11:45:00+0530
30633.4,30650.4,30607.05,30610.65,2019-07-12T12:00:00+0530
30610.9,30657.95,30606.75,30652.4,2019-07-12T12:15:00+0530
30653.35,30668.95,30630.9,30645.85,2019-07-12T12:30:00+0530
30645.1,30663.85,30627.2,30651.4,2019-07-12T12:45:00+0530
30649.3,30748.05,30649.15,30733.25,2019-07-12T13:00:00+0530
30730.4,30771.6,30730.4,30766.2,2019-07-12T13:15:00+0530
30767.1,30852.4,30767.1,30823.2,2019-07-12T13:30:00+0530
30822.75,30861.4,30803.05,30820.45,2019-07-12T13:45:00+0530
30818.25,30841.75,30749.5,30790.8,2019-07-12T14:00:00+0530
30790.3,30835.8,30777.55,30799.45,2019-07-12T14:15:00+0530
30802.05,30804.8,30678.45,30694.3,2019-07-12T14:30:00+0530
30695.9,30703.4,30604.8,30637.35,2019-07-12T14:45:00+0530
30637.35,30637.35,30564.65,30588.1,2019-07-12T15:00:00+0530
30585.2,30644.65,30562.5,30587.4,2019-07-12T15:15:00+0530
30688.85,30688.85,30560.55,30610,2019-07-15T09:15:00+0530
30610.6,30619.65,30511.65,30532.2,2019-07-15T09:30:00+0530
30532.95,30554.7,30498.25,30521.1,2019-07-15T09:45:00+0530
30520.45,30522.9,30464.5,30483.5,2019-07-15T10:00:00+0530
30484.65,30512.55,30481.5,30495.35,2019-07-15T10:15:00+0530
30495.1,30500.3,30420.05,30430.25,2019-07-15T10:30:00+0530
30428.9,30435.95,30362.15,30390.25,2019-07-15T10:45:00+0530
30391.4,30407.6,30357.05,30397.2,2019-07-15T11:00:00+0530
30395.4,30438.6,30392.8,30414.75,2019-07-15T11:15:00+0530
30413.3,30419.9,30377.7,30387.75,2019-07-15T11:30:00+0530
30387.55,30410.5,30365.55,30405.15,2019-07-15T11:45:00+0530
30404.9,30413.95,30369.15,30386.25,2019-07-15T12:00:00+0530
30386.6,30390.8,30334.65,30363.75,2019-07-15T12:15:00+0530
30364.7,30451.6,30356.85,30413.6,2019-07-15T12:30:00+0530
30412.2,30437.7,30370.55,30423.2,2019-07-15T12:45:00+0530
30422.4,30463.15,30407.65,30429.7,2019-07-15T13:00:00+0530
30434.85,30438,30383.7,30423.95,2019-07-15T13:15:00+0530
30423.2,30442.45,30374.2,30411.4,2019-07-15T13:30:00+0530
30412.55,30439.05,30388.4,30416.1,2019-07-15T13:45:00+0530
30415.35,30424.1,30356.2,30390.45,2019-07-15T14:00:00+0530
30389,30486.5,30384.35,30447.9,2019-07-15T14:15:00+0530
30447.85,30463.65,30411.8,30458.4,2019-07-15T14:30:00+0530
30458.6,30471.6,30416.15,30450,2019-07-15T14:45:00+0530
30451.25,30465.3,30426.9,30443.5,2019-07-15T15:00:00+0530
30443.2,30475.5,30434.15,30452.45,2019-07-15T15:15:00+0530
30532.65,30532.65,30430.15,30444.95,2019-07-16T09:15:00+0530
30446,30617.1,30445.4,30584.75,2019-07-16T09:30:00+0530
30580.5,30618,30557.6,30607.45,2019-07-16T09:45:00+0530
30607.2,30632.15,30551.15,30558.35,2019-07-16T10:00:00+0530
30557.75,30566.95,30527.35,30533.8,2019-07-16T10:15:00+0530
30533.65,30557.4,30526.4,30553.85,2019-07-16T10:30:00+0530
30553.1,30555.25,30506.9,30527.4,2019-07-16T10:45:00+0530
30525.85,30558.15,30514.8,30548.65,2019-07-16T11:00:00+0530
30550.9,30570.2,30544.2,30556.8,2019-07-16T11:15:00+0530
30556.85,30571.75,30546.6,30560.25,2019-07-16T11:30:00+0530
30558.85,30609.15,30554.55,30579.7,2019-07-16T11:45:00+0530
30581.7,30589.6,30564.95,30575.8,2019-07-16T12:00:00+0530
30576.1,30580.15,30512.8,30531.9,2019-07-16T12:15:00+0530
30531.8,30566.4,30525.6,30558.85,2019-07-16T12:30:00+0530
30558.9,30593.45,30542.2,30579.85,2019-07-16T12:45:00+0530
30579.5,30582.3,30554.05,30564.6,2019-07-16T13:00:00+0530
30563.15,30566.5,30526,30538.45,2019-07-16T13:15:00+0530
30539.3,30552.65,30471.75,30498.2,2019-07-16T13:30:00+0530
30497.6,30518.15,30484.7,30503.65,2019-07-16T13:45:00+0530
30503.4,30598.05,30492.3,30587.15,2019-07-16T14:00:00+0530
30587.1,30598.85,30534.95,30568.75,2019-07-16T14:15:00+0530
30567.7,30614.05,30550.5,30606.6,2019-07-16T14:30:00+0530
30605.4,30626.1,30556,30577.8,2019-07-16T14:45:00+0530
30578.4,30601.2,30540,30568.5,2019-07-16T15:00:00+0530
30565.55,30587.05,30560.1,30577.9,2019-07-16T15:15:00+0530
30622.25,30636.05,30570.05,30603.9,2019-07-17T09:15:00+0530
30595.55,30641.7,30590.3,30638.35,2019-07-17T09:30:00+0530
30639.6,30713.55,30627.1,30695.5,2019-07-17T09:45:00+0530
30696.55,30744,30693.7,30733.1,2019-07-17T10:00:00+0530
30738.1,30769.8,30723.75,30754.6,2019-07-17T10:15:00+0530
30756.35,30799.3,30754,30765.1,2019-07-17T10:30:00+0530
30763.8,30772.85,30741.4,30742.55,2019-07-17T10:45:00+0530
30744.35,30762.95,30735.05,30751.75,2019-07-17T11:00:00+0530
30752.4,30773.6,30737.15,30768.75,2019-07-17T11:15:00+0530
30766.2,30792.75,30757.3,30769.2,2019-07-17T11:30:00+0530
30770.55,30774.6,30689.25,30710.05,2019-07-17T11:45:00+0530
30710.95,30730.65,30706.8,30714.35,2019-07-17T12:00:00+0530
30714.4,30721.25,30686.55,30707.5,2019-07-17T12:15:00+0530
30706.1,30735.45,30687.8,30692.95,2019-07-17T12:30:00+0530
30693.25,30712.65,30683.35,30694,2019-07-17T12:45:00+0530
30692.1,30721.85,30664.3,30670.8,2019-07-17T13:00:00+0530
30671,30684.65,30632.25,30665.9,2019-07-17T13:15:00+0530
30665.2,30682.2,30647.6,30653.1,2019-07-17T13:30:00+0530
30653.1,30696.45,30631.95,30688.45,2019-07-17T13:45:00+0530
30687.55,30693.85,30646.85,30666.9,2019-07-17T14:00:00+0530
30665.75,30722.95,30650.7,30700.15,2019-07-17T14:15:00+0530
30698.45,30755.25,30689.35,30750,2019-07-17T14:30:00+0530
30751.4,30779,30735.15,30749.3,2019-07-17T14:45:00+0530
30751.9,30761.4,30703.45,30730.85,2019-07-17T15:00:00+0530
30731.95,30774.85,30706.65,30773.6,2019-07-17T15:15:00+0530
30705.8,30768.1,30670.55,30716.2,2019-07-18T09:15:00+0530
30719.6,30720.35,30652.3,30670.65,2019-07-18T09:30:00+0530
30667.75,30710.45,30654.9,30692.9,2019-07-18T09:45:00+0530
30693.9,30697.95,30643.25,30661.5,2019-07-18T10:00:00+0530
30662.1,30712.95,30659.05,30677.95,2019-07-18T10:15:00+0530
30677.65,30694.65,30653.7,30662.6,2019-07-18T10:30:00+0530
30659.25,30686.85,30656.85,30673.75,2019-07-18T10:45:00+0530
30672.65,30683.9,30624.4,30631.05,2019-07-18T11:00:00+0530
30631.05,30639.15,30594.8,30618.65,2019-07-18T11:15:00+0530
30618.25,30619.75,30571.6,30590.1,2019-07-18T11:30:00+0530
30590.55,30613.55,30580.35,30590.55,2019-07-18T11:45:00+0530
30592.15,30608.6,30577.85,30606.4,2019-07-18T12:00:00+0530
30604.4,30610.25,30589.8,30591.5,2019-07-18T12:15:00+0530
30590.75,30598.65,30564.9,30582.95,2019-07-18T12:30:00+0530
30583.2,30595.6,30548.4,30550.35,2019-07-18T12:45:00+0530
30550.8,30578.85,30533.35,30538.95,2019-07-18T13:00:00+0530
30540.4,30549.55,30523.1,30548.3,2019-07-18T13:15:00+0530
30548.2,30597.15,30535.65,30540.3,2019-07-18T13:30:00+0530
30542.55,30542.55,30468.55,30487.95,2019-07-18T13:45:00+0530
30489.6,30526.1,30483.4,30512.1,2019-07-18T14:00:00+0530
30513.75,30552.65,30507.7,30540.3,2019-07-18T14:15:00+0530
30542.25,30574.8,30532.4,30554.55,2019-07-18T14:30:00+0530
30554.55,30555.85,30489.95,30503,2019-07-18T14:45:00+0530
30502.8,30520.85,30405.85,30428.8,2019-07-18T15:00:00+0530
30429.55,30468.75,30379,30458.6,2019-07-18T15:15:00+0530
30515.1,30537.65,30440.55,30445,2019-07-19T09:15:00+0530
30446.6,30467.45,30259.05,30318.2,2019-07-19T09:30:00+0530
30321.4,30321.4,30230.95,30279.55,2019-07-19T09:45:00+0530
30279.15,30280.5,30191.85,30195.95,2019-07-19T10:00:00+0530
30195.35,30230.65,30152.15,30174.7,2019-07-19T10:15:00+0530
30174.95,30216.25,30160.4,30195.15,2019-07-19T10:30:00+0530
30194.8,30217.75,30154.5,30162.5,2019-07-19T10:45:00+0530
30162.2,30180.5,30085.6,30094.9,2019-07-19T11:00:00+0530
30094.7,30128.15,30063.4,30074.25,2019-07-19T11:15:00+0530
30074.55,30136.7,30060.5,30113.75,2019-07-19T11:30:00+0530
30112.95,30150.25,30103.15,30139.05,2019-07-19T11:45:00+0530
30141.2,30141.2,30065.35,30095.65,2019-07-19T12:00:00+0530
30094.4,30095,30048.95,30063.8,2019-07-19T12:15:00+0530
30064.5,30094.95,30026.65,30079.55,2019-07-19T12:30:00+0530
30079.6,30112.6,30045.4,30048.2,2019-07-19T12:45:00+0530
30047.15,30060.3,29951.2,29962.95,2019-07-19T13:00:00+0530
29962.35,29963.95,29866.1,29879.55,2019-07-19T13:15:00+0530
29879.2,29882.5,29830.15,29871,2019-07-19T13:30:00+0530
29869.25,29878.55,29808.8,29875.4,2019-07-19T13:45:00+0530
29875.9,29879.7,29807.65,29807.65,2019-07-19T14:00:00+0530
29808.2,29826.45,29779.75,29794.8,2019-07-19T14:15:00+0530
29796,29870.6,29761.15,29827.65,2019-07-19T14:30:00+0530
29826.05,29858.3,29798.5,29856.4,2019-07-19T14:45:00+0530
